Server ID,Sponsor,Server Name,Server Lat,Server Lon,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T12:57:51.455469Z,0.0,142.66,162320000,62360000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T13:04:19.169364Z,0.0,142.32,141940000,53760000,,
,LibreSpeed,"Grand Rapids, Michigan (RackGenius)",0.0,0.0,2026-08-26T13:11:07.962873Z,0.0,152.18,189580000,39870000,,
,LibreSpeed,"Chicago, USA (Sharktech)",0.0,0.0,2026-08-26T13:17:50.875472Z,0.0,154.17,120360000,55910000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T13:24:41.525358Z,0.0,168.04,143640000,49060000,,
,LibreSpeed,"Grand Rapids, Michigan (RackGenius)",0.0,0.0,2026-08-26T13:31:23.314099Z,0.0,155.24,173980000,39400000,,
,LibreSpeed,"Chicago, USA (Sharktech)",0.0,0.0,2026-08-26T13:38:37.776839Z,0.0,153.66,113150000,58600000,,
,LibreSpeed,"Chicago, USA (Sharktech)",0.0,0.0,2026-08-26T13:46:00.354352Z,0.0,153.37,148060000,50000000,,
,LibreSpeed,"Grand Rapids, Michigan (RackGenius)",0.0,0.0,2026-08-26T13:53:13.745062Z,0.0,152.95,164660000,47310000,,
,LibreSpeed,"Grand Rapids, Michigan (RackGenius)",0.0,0.0,2026-08-26T14:00:14.149274Z,0.0,154.06,170980000,32790000,,
,LibreSpeed,"Grand Rapids, Michigan (RackGenius)",0.0,0.0,2026-08-26T14:14:14.149922Z,0.0,153.66,143360000,48920000,,
,LibreSpeed,"Chicago, USA (Sharktech)",0.0,0.0,2026-08-26T14:21:18.903319Z,0.0,150.39,149830000,55380000,,
,LibreSpeed,"Chicago, USA (Sharktech)",0.0,0.0,2026-08-26T14:28:02.845943Z,0.0,154.36,128220000,49460000,,
,LibreSpeed,"Chicago, USA (Sharktech)",0.0,0.0,2026-08-26T14:34:53.464309Z,0.0,152.13,148790000,33220000,,
,LibreSpeed,"Grand Rapids, Michigan (RackGenius)",0.0,0.0,2026-08-26T14:41:39.197167Z,0.0,152.36,162010000,46240000,,
,LibreSpeed,"Grand Rapids, Michigan (RackGenius)",0.0,0.0,2026-08-26T14:48:21.005646Z,0.0,151.81,125990000,45160000,,
,LibreSpeed,"Chicago, USA (Sharktech)",0.0,0.0,2026-08-26T14:54:56.732005Z,0.0,153.73,165680000,20430000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T15:08:23.839623Z,0.0,155.78,150810000,53760000,,
,LibreSpeed,"Grand Rapids, Michigan (RackGenius)",0.0,0.0,2026-08-26T15:15:00.606836Z,0.0,155.74,194260000,32409999,,
,LibreSpeed,"Grand Rapids, Michigan (RackGenius)",0.0,0.0,2026-08-26T15:21:36.660887Z,0.0,152.22,144490000,33479999,,
,LibreSpeed,"Chicago, USA (Sharktech)",0.0,0.0,2026-08-26T15:28:22.634534Z,0.0,154.21,143110000,54840000,,
,LibreSpeed,"Grand Rapids, Michigan (RackGenius)",0.0,0.0,2026-08-26T15:34:53.255361Z,0.0,152.95,178910000,52690000,,
,LibreSpeed,"Grand Rapids, Michigan (RackGenius)",0.0,0.0,2026-08-26T15:41:33.134208Z,0.0,152.29,195650000,39780000,,
,LibreSpeed,"Chicago, USA (Sharktech)",0.0,0.0,2026-08-26T15:48:29.006414Z,0.0,166.0,124870000,52150000,,
,LibreSpeed,"Grand Rapids, Michigan (RackGenius)",0.0,0.0,2026-08-26T15:55:01.822614Z,0.0,153.07,121040000,45160000,,
,LibreSpeed,"Grand Rapids, Michigan (RackGenius)",0.0,0.0,2026-08-26T16:08:32.681904Z,0.0,151.61,158780000,44090000,,
,LibreSpeed,"Grand Rapids, Michigan (RackGenius)",0.0,0.0,2026-08-26T16:15:12.887940Z,0.0,152.31,143020000,51610000,,
,LibreSpeed,"Grand Rapids, Michigan (RackGenius)",0.0,0.0,2026-08-26T16:22:01.209144Z,0.0,153.9,153410000,54300000,,
,LibreSpeed,"Grand Rapids, Michigan (RackGenius)",0.0,0.0,2026-08-26T16:28:39.395072Z,0.0,154.24,191960000,46240000,,
,LibreSpeed,"Chicago, USA (Sharktech)",0.0,0.0,2026-08-26T16:35:20.443367Z,0.0,156.13,142280000,55380000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T16:42:06.955597Z,0.0,142.39,147870000,61830000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T16:48:40.911851Z,0.0,142.71,153710000,46240000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T16:55:34.469444Z,0.0,144.4,117310000,56990000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T17:02:37.073700Z,0.0,140.01,153050000,48930000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T17:09:05.832919Z,0.0,140.1,155240000,63440000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T17:16:51.808954Z,0.0,140.19,151320000,53230000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T17:23:23.859452Z,0.0,136.67,151580000,50540000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T17:30:05.867814Z,0.0,136.17,158560000,52690000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T17:36:46.248350Z,0.0,136.3,155750000,53760000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T17:43:33.813409Z,0.0,135.83,84820000,55910000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T17:50:10.256080Z,0.0,136.18,93410000,60750000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T17:57:01.116518Z,0.0,149.76,76950000,48920000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T18:03:53.662600Z,0.0,138.65,73330000,59140000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T18:10:38.301158Z,0.0,141.96,48590000,48920000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T18:18:15.942799Z,0.0,137.1,73690000,58600000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T18:25:34.313033Z,0.0,137.18,78860000,61830000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T18:33:02.557000Z,0.0,136.93,60380000,64519999,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T18:36:37.451549Z,0.0,138.09,95070000,50010000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T18:44:00.369643Z,0.0,137.3,96630000,57530000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T18:50:56.127217Z,0.0,136.79,91750000,46770000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T18:57:41.671579Z,0.0,137.07,92000000,53230000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T19:04:36.961650Z,0.0,136.9,94710000,60210000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T19:11:24.924231Z,0.0,137.35,90840000,61290000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T19:17:54.080581Z,0.0,136.99,94680000,58600000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T19:24:21.862527Z,0.0,137.09,9760000,60760000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T19:31:15.412146Z,0.0,139.41,86040000,50540000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T19:37:50.628544Z,0.0,137.28,97160000,62360000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T19:44:32.109945Z,0.0,136.95,92910000,55370000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T19:58:27.061787Z,0.0,142.64,90470000,55910000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T20:05:16.536287Z,0.0,140.84,99810000,54300000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T20:13:23.586972Z,0.0,141.09,98530000,49780000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T20:20:18.404475Z,0.0,141.18,97040000,61290000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T20:26:47.027706Z,0.0,140.6,85990000,51610000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T20:33:40.703917Z,0.0,140.37,86460000,61830000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T20:40:36.296658Z,0.0,167.07,24740000,52150000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T20:48:33.944093Z,0.0,140.38,100320000,55380000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T20:55:50.538451Z,0.0,140.69,91240000,61830000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T21:02:39.980690Z,0.0,140.24,82770000,55380000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T21:09:22.024243Z,0.0,140.69,90570000,42470000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T21:16:16.656024Z,0.0,141.71,98090000,60750000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T21:22:49.992320Z,0.0,141.68,57830000,58600000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T21:29:45.988626Z,0.0,141.27,96880000,58070000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T21:36:33.428752Z,0.0,140.15,91790000,54840000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T21:43:51.704332Z,0.0,140.9,90910000,58600000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T21:50:34.952140Z,0.0,140.63,91730000,53760000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T21:57:11.914112Z,0.0,140.57,98860000,61290000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T22:04:05.004144Z,0.0,139.99,99300000,48920000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T22:10:34.180365Z,0.0,140.15,101240000,52690000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T22:17:11.350512Z,0.0,140.64,80820000,59670000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T22:23:50.617453Z,0.0,141.96,93730000,50540000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T22:30:23.968910Z,0.0,140.75,90520000,50540000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T22:37:02.306823Z,0.0,140.24,94690000,60760000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T22:44:08.218237Z,0.0,140.46,98500000,60220000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T22:51:03.916392Z,0.0,140.82,87670000,58070000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T22:57:55.576477Z,0.0,142.26,98990000,56450000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T23:04:50.383145Z,0.0,140.36,95030000,63980000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T23:11:38.274093Z,0.0,140.56,93240000,60220000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T23:18:10.791373Z,0.0,140.33,96060000,49470000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T23:24:58.991601Z,0.0,140.23,67660000,58600000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T23:31:32.276797Z,0.0,140.57,94590000,57530000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T23:38:18.963359Z,0.0,141.28,58990000,51070000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T23:44:44.405972Z,0.0,140.64,71430000,59680000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-26T23:51:38.441143Z,0.0,141.28,85100000,51080000,,
,LibreSpeed,"Chicago, USA (Sharktech)",0.0,0.0,2026-08-26T23:58:15.523073Z,0.0,150.11,164200000,45160000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T00:05:00.425901Z,0.0,143.93,97250000,62370000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T00:11:54.800966Z,0.0,141.6,85970000,59140000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T00:18:24.125991Z,0.0,142.46,100680000,56450000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T00:24:38.148830Z,0.0,142.59,94950000,60210000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T00:31:31.413431Z,0.0,142.82,96160000,50000000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T00:37:56.546259Z,0.0,140.48,86950000,62360000,,
,LibreSpeed,"Chicago, USA (Sharktech)",0.0,0.0,2026-08-27T00:44:43.737854Z,0.0,150.73,137060000,45160000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T00:51:24.334356Z,0.0,141.25,92210000,46230000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T00:58:07.020542Z,0.0,141.57,82540000,49630000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T01:04:34.031281Z,0.0,141.78,83860000,55380000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T01:11:33.030587Z,0.0,140.88,85460000,56990000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T01:18:31.474053Z,0.0,140.12,90630000,50540000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T01:25:15.899782Z,0.0,140.83,100970000,52690000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T01:32:04.249054Z,0.0,144.22,85010000,68280000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T01:39:18.483494Z,0.0,140.43,88380000,51610000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T01:46:10.961332Z,0.0,140.75,84800000,60210000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T01:53:00.602508Z,0.0,142.56,54030000,53760000,,
,LibreSpeed,"Chicago, USA (Sharktech)",0.0,0.0,2026-08-27T02:00:01.792779Z,0.0,164.72,139010000,46780000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T02:06:34.106266Z,0.0,141.33,90520000,57530000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T02:13:12.235486Z,0.0,141.55,88650000,58070000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T02:19:44.010314Z,0.0,140.94,89320000,60750000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T02:26:44.421135Z,0.0,141.38,92980000,55370000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T02:33:40.354130Z,0.0,145.29,97730000,53220000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T02:40:12.118239Z,0.0,141.71,94830000,50000000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T02:46:58.531985Z,0.0,141.22,90670000,60220000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T02:53:48.948571Z,0.0,141.13,97710000,53760000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T03:00:17.223450Z,0.0,141.39,94350000,14520000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T03:07:04.222382Z,0.0,141.61,83600000,54300000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T03:13:41.844488Z,0.0,140.65,89850000,62900000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T03:20:31.001117Z,0.0,142.48,88200000,58600000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T03:27:08.002144Z,0.0,143.01,92270000,61290000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T03:33:54.355932Z,0.0,141.33,88140000,56990000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T03:40:43.419015Z,0.0,140.82,90400000,60220000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T03:47:12.576356Z,0.0,141.3,97060000,56450000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T03:54:02.633078Z,0.0,142.24,101900000,48390000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T04:00:30.788125Z,0.0,141.09,61250000,11290000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T04:07:07.300600Z,0.0,140.76,94490000,54840000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T04:13:46.923937Z,0.0,141.16,91380000,65050000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T04:20:39.229085Z,0.0,140.81,90060000,52690000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T04:27:13.866707Z,0.0,141.63,59980000,63980000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T04:34:03.304027Z,0.0,141.69,87230000,58070000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T04:40:44.249743Z,0.0,141.3,99000000,55380000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T04:47:30.423295Z,0.0,140.91,104020000,52690000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T04:54:32.064453Z,0.0,140.62,85480000,55380000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T05:01:38.895326Z,0.0,140.85,86760000,47850000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T05:08:07.544756Z,0.0,141.1,84750000,45700000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T05:14:58.205186Z,0.0,141.66,95670000,56450000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T05:21:37.449018Z,0.0,141.34,92560000,52140000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T05:28:10.340034Z,0.0,141.64,88740000,49460000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T05:34:42.273145Z,0.0,141.55,28560000,48380000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T05:41:30.882683Z,0.0,141.29,92890000,46240000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T05:48:10.019017Z,0.0,141.07,93390000,49460000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T05:54:42.682006Z,0.0,141.13,100160000,55920000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T06:01:27.681218Z,0.0,146.45,43900000,48930000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T06:07:57.521876Z,0.0,142.19,80750000,56990000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T06:14:38.264346Z,0.0,142.14,88840000,52690000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T06:21:21.146943Z,0.0,142.38,77450000,46780000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T06:27:46.371380Z,0.0,142.14,74100000,51080000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T06:34:16.716832Z,0.0,142.43,89410000,51070000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T06:41:08.200709Z,0.0,141.77,87720000,50540000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T06:47:53.095029Z,0.0,142.2,78240000,57530000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T06:54:38.949401Z,0.0,142.62,79120000,50540000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T07:01:21.000853Z,0.0,142.26,77880000,50000000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T07:07:53.247545Z,0.0,142.06,75050000,50540000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T07:14:44.110659Z,0.0,142.18,84490000,52690000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T07:21:32.186977Z,0.0,142.04,89100000,52690000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T07:28:00.032135Z,0.0,142.14,93700000,53760000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T07:34:50.095959Z,0.0,142.76,81650000,53760000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T07:41:22.783188Z,0.0,142.09,98390000,54840000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T07:48:08.893994Z,0.0,142.16,78740000,50000000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T07:54:49.482322Z,0.0,142.18,74600000,58600000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T08:01:21.547771Z,0.0,142.42,94430000,53760000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T08:08:01.478315Z,0.0,142.7,81530000,60750000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T08:14:33.092567Z,0.0,142.32,78080000,46770000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T08:21:15.234959Z,0.0,141.88,80130000,49460000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T08:28:00.007553Z,0.0,142.1,73930000,50530000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T08:34:48.537581Z,0.0,142.71,91300000,55910000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T08:41:41.550860Z,0.0,142.31,45660000,52690000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T08:48:50.701325Z,0.0,142.64,82910000,51080000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T08:55:46.328140Z,0.0,142.37,89920000,59140000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T09:02:14.867124Z,0.0,142.08,82370000,57530000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T09:09:09.520940Z,0.0,142.01,79450000,46770000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T09:15:39.609079Z,0.0,143.56,60300000,44080000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T09:22:17.520616Z,0.0,142.05,73450000,48920000,,
,LibreSpeed,"Chicago, USA (Sharktech)",0.0,0.0,2026-08-27T09:29:09.736155Z,0.0,163.93,168120000,44090000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T09:36:13.321630Z,0.0,149.87,220780000,58600000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T09:43:21.392634Z,0.0,150.72,185520000,40320000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T09:50:12.905954Z,0.0,150.11,178900000,42470000,,
,LibreSpeed,"Chicago, USA (Sharktech)",0.0,0.0,2026-08-27T09:56:53.905009Z,0.0,165.22,153840000,54300000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T10:03:42.066419Z,0.0,150.41,172330000,46770000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T10:10:26.737177Z,0.0,150.08,213780000,43550000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T10:17:13.517514Z,0.0,150.35,175360000,51080000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T10:24:02.118482Z,0.0,150.3,129650000,49460000,,
,LibreSpeed,"Chicago, USA (Sharktech)",0.0,0.0,2026-08-27T10:30:43.992392Z,0.0,155.84,124980000,44080000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T10:37:27.257419Z,0.0,150.23,204230000,54840000,,
,LibreSpeed,"Chicago, USA (Sharktech)",0.0,0.0,2026-08-27T10:44:06.125037Z,0.0,169.89,128789999,46230000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T10:50:42.244856Z,0.0,151.94,154090000,52150000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T10:57:38.369863Z,0.0,150.25,205470000,48920000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T11:04:10.622643Z,0.0,149.9,195470000,50000000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T11:11:14.106394Z,0.0,149.87,218150000,54840000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T11:18:23.379134Z,0.0,150.58,202930000,54300000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T11:25:08.780368Z,0.0,149.69,199570000,46770000,,
,LibreSpeed,"Chicago, USA (Sharktech)",0.0,0.0,2026-08-27T11:31:47.683341Z,0.0,166.4,114630000,44090000,,
,LibreSpeed,"Atlanta, United States (Clouvider)",0.0,0.0,2026-08-27T11:38:18.796680Z,0.0,149.93,204510000,50540000,,
